342,6.412899999999992
366,1.656299999999995
345,6.101099999999992
353,4.761999999999998
336,7.695299999999999
372,1.7366999999999964
384,1.6586000000000063
347,5.1648
343,6.840500000000012
369,2.906100000000005
312,13.0029
308,11.18739999999999
368,3.0449999999999915
373,4.021099999999994
360,7.277299999999987
379,3.0863000000000076
378,2.770899999999997
365,6.659300000000008
331,9.914700000000023
376,4.4802999999999775
377,4.517599999999979
341,9.053100000000066
402,2.8281999999999874
315,12.94700000000001
340,8.4729
357,7.344499999999981
405,1.6483000000000043
371,4.6209000000000096
406,2.765500000000012
330,10.98089999999999
307,19.48709999999997
265,22.386900000000015
385,5.081500000000011
221,30.924499999999966
394,2.940599999999999
395,3.6617
288,18.918900000000082
392,4.353999999999997
398,4.013999999999992
399,2.3431999999999995
400,1.8086000000000015
196,32.432000000000265
374,2.147799999999999
391,4.919599999999993
386,6.916699999999986
389,5.328499999999995
397,4.321600000000001
346,11.664400000000034
404,4.240500000000025
380,4.565300000000003
388,6.2726999999999835
433,1.734599999999995
441,2.8919000000000006
375,9.3113
335,12.525399999999996
367,11.880699999999957
414,4.896499999999986
316,16.760100000000072
443,2.296699999999995
424,4.535299999999998
446,2.6683000000000003
427,2.0904
436,8.815300000000027
425,4.665400000000016
274,28.02830000000006
381,10.71899999999998
430,4.008700000000023
429,5.04710000000001
403,9.026499999999995
411,6.166299999999996
407,1.9452000000000023
329,17.46130000000004
349,16.592200000000034
390,2.972600000000004
370,10.706799999999996
251,25.34370000000003
361,13.407199999999966
267,26.430300000000024
393,11.550600000000019
431,5.2216999999999905
332,15.416299999999989
413,5.279200000000002
432,7.360299999999997
310,18.615299999999937
455,2.1475000000000106
387,4.92100000000001
418,2.327700000000001
435,9.005499999999985
473,5.629900000000029
421,8.71759999999994
479,1.5670999999999937
489,1.8115999999999965
383,11.79489999999998
483,3.460600000000005
450,3.2354000000000047
451,1.7907999999999924
453,2.0
439,8.038600000000017
456,3.6054000000000035
409,10.577099999999975
396,13.370999999999981
410,4.404999999999986
447,7.496700000000007
461,2.436599999999995
416,9.504699999999996
434,4.562000000000015
463,1.7071000000000056
466,3.8639000000000068
469,4.171500000000014
459,8.916300000000007
454,5.96260000000002
470,1.5245999999999909
426,9.913400000000031
423,13.33499999999999
476,3.952399999999993
477,3.103000000000002
422,12.105699999999988
354,19.53450000000001
478,5.3234999999999895
428,2.3290999999999973
448,1.6724000000000043
420,7.667500000000021
449,3.6126000000000036
239,34.586199999999934
504,1.6242000000000023
419,10.851399999999995
518,4.12980000000002
462,2.4803999999999875
467,3.0538999999999934
401,15.813599999999955
437,12.690600000000007
524,7.547399999999985
496,2.8495999999999997
444,11.37590000000001
445,3.0740000000000025
465,7.807899999999996
266,32.88229999999993
500,5.785200000000013
452,2.0
475,5.092300000000002
519,4.488600000000013
415,20.29300000000002
541,2.2079999999999993
460,12.4943
508,2.4913999999999983
522,3.9333999999999976
499,5.802299999999993
510,3.832199999999983
501,2.802399999999989
481,8.549500000000004
552,2.447700000000001
506,4.686700000000004
458,1.6638
509,8.662799999999926
492,10.804899999999991
438,6.239100000000012
480,10.892699999999945
412,20.757399999999905
471,9.888800000000023
485,9.451100000000032
502,7.795899999999977
417,19.082000000000033
490,2.947600000000007
326,29.624000000000088
408,16.50410000000009
495,4.722000000000001
516,4.232799999999994
540,2.9459999999999975
528,6.393299999999995
569,4.954400000000004
328,26.743499999999948
531,6.2310000000000505
533,4.694500000000006
530,5.555400000000012
464,3.93299999999999
442,13.499000000000017
491,5.824899999999991
529,1.6704000000000037
538,6.018099999999984
576,2.1902000000000017
591,2.5288999999999984
494,7.140599999999994
544,7.416099999999994
440,12.983899999999954
287,33.44099999999992
472,1.7470999999999963
488,7.194700000000004
507,17.346799999999973
564,5.695399999999988
589,4.936100000000028
561,4.318299999999993
526,10.760399999999994
486,12.455900000000034
565,1.596100000000006
574,6.734400000000001
514,10.344500000000055
567,4.933800000000011
382,26.236600000000102
568,2.4002999999999988
527,4.387699999999988
468,6.9751
523,8.241499999999974
551,5.770999999999983
550,2.699299999999997
570,7.61090000000003
498,15.254500000000027
521,12.268799999999972
493,1.5492000000000004
537,4.259999999999998
484,2.2554000000000016
497,1.5823000000000034
505,2.3920000000000026
517,11.829400000000042
578,7.743999999999995
548,8.345100000000048
580,5.910899999999978
611,2.2940999999999843
534,5.250799999999974
511,13.58710000000001
587,7.129099999999989
560,4.000700000000014
487,17.036000000000016
594,2.9170000000000105
457,22.697499999999945
513,10.093499999999977
555,9.155199999999988
583,4.083000000000004
577,1.654599999999999
584,5.6402
619,2.8248000000000113
633,2.4175000000000004
557,9.616800000000024
616,2.899699999999996
549,4.789799999999974
363,31.64479999999996
571,11.282600000000018
503,15.226299999999979
620,3.451200000000003
582,10.78489999999997
359,24.493199999999902
532,2.360499999999995
542,7.17049999999999
573,4.356600000000005
600,3.7821000000000042
614,5.068499999999996
628,4.72179999999998
558,7.258100000000007
603,6.524999999999983
641,2.8795000000000117
515,19.697399999999988
647,4.910299999999998
618,4.189299999999988
623,3.778199999999994
520,3.1126000000000076
596,5.326699999999998
585,7.70579999999999
605,8.695700000000002
590,14.59770000000002
615,2.480900000000009
581,3.072799999999991
597,10.4995
604,9.74919999999996
572,11.537700000000028
575,13.125599999999972
579,3.048099999999997
545,16.040599999999927
539,14.483399999999989
536,11.224400000000022
546,13.131299999999971
588,1.8773999999999975
601,7.649099999999999
512,22.65130000000008
556,11.245199999999992
617,2.4293000000000013
602,11.328099999999992
586,12.457700000000024
631,8.470600000000001
543,1.6655000000000002
595,12.312800000000026
630,3.4806000000000106
645,5.092400000000002
598,5.198600000000004
535,23.16579999999997
566,17.216599999999985
671,2.6581000000000006
640,4.288499999999996
652,6.4319000000000015
643,3.0243000000000064
547,17.76270000000002
663,1.8748000000000007
632,14.955400000000049
656,6.255500000000003
681,2.7196000000000047
644,1.6939000000000017
660,7.646799999999999
648,6.884700000000001
665,2.365300000000007
607,12.467900000000045
554,6.75980000000001
666,4.083900000000017
668,3.6430000000000096
654,8.327999999999983
689,3.127399999999995
650,10.610200000000054
691,2.541300000000002
622,14.276800000000009
692,4.258199999999967
679,3.161199999999989
697,1.8121999999999934
562,24.278699999999862
563,26.08649999999999
651,9.183499999999952
662,3.4714999999999834
669,2.6709000000000023
677,3.1840000000000046
559,21.984200000000058
701,2.845099999999996
667,7.4696000000000256
636,11.945800000000034
625,12.760300000000038
659,9.954700000000022
710,3.0075000000000007
609,15.63829999999999
657,12.496700000000025
686,3.1998999999999973
610,15.538800000000023
676,3.1655999999999977
621,7.567000000000035
670,4.3711
655,6.0318999999999985
658,10.101100000000013
678,3.1705000000000028
525,28.81150000000001
482,30.785499999999956
699,1.768399999999998
714,2.3645000000000027
727,1.8891000000000062
680,5.406299999999985
702,4.79849999999999
687,6.523000000000009
626,13.9996
672,3.1480000000000046
698,4.84650000000002
731,2.3890000000000025
719,2.3150999999999984
675,3.1590000000000122
638,17.811999999999877
653,12.993900000000007
711,4.559599999999998
613,19.082199999999887
743,4.831499999999998
715,1.4618000000000018
712,5.210699999999997
693,5.471400000000007
708,4.7447999999999855
690,9.646799999999937
748,3.01000000000001
553,24.01459999999998
674,3.1621000000000135
704,5.251700000000008
713,6.861400000000046
706,5.501799999999987
599,23.95170000000003
612,18.420200000000047
627,16.34879999999994
637,14.702199999999992
696,10.053500000000023
649,16.377699999999955
762,5.649599999999978
707,6.242899999999993
684,6.012100000000026
700,7.746500000000003
664,3.7763000000000164
729,2.0
736,10.458300000000014
730,2.0
685,2.4422999999999946
642,13.924799999999978
629,18.46279999999999
695,13.146899999999981
774,2.1668000000000016
735,5.263700000000015
608,23.16169999999992
726,4.663200000000001
738,5.504600000000021
474,40.65269999999997
720,5.720100000000017
723,8.54030000000002
746,5.05509999999999
770,7.584699999999978
737,7.242199999999986
683,5.384099999999969
688,10.320299999999994
646,20.933299999999992
724,12.96670000000001
767,4.323100000000012
755,1.8706
756,2.672099999999992
592,25.317099999999986
796,3.7978000000000014
763,5.256700000000007
606,31.234099999999913
757,8.954000000000061
728,1.7734999999999987
751,8.185400000000014
764,1.8820000000000003
673,3.148200000000008
753,9.362900000000021
661,19.957500000000053
734,5.203299999999984
733,6.070599999999993
760,11.613900000000003
703,1.386100000000007
732,1.5715000000000001
718,10.85120000000008
747,8.647600000000004
694,1.767800000000002
771,6.04760000000002
787,4.434000000000007
778,5.754400000000029
819,3.2113999999999945
780,3.166600000000007
782,3.1814999999999984
721,14.092199999999941
783,5.141799999999998
722,8.300200000000018
785,5.07979999999999
758,9.571700000000012
717,9.75050000000002
749,8.239199999999963
789,5.755800000000012
808,3.679000000000008
639,31.566899999999954
792,3.6668000000000016
754,12.403300000000026
739,11.67030000000006
768,9.346799999999984
593,17.852799999999927
725,9.894800000000043
810,3.409299999999994
744,15.739399999999975
801,2.718100000000002
742,10.352099999999972
634,29.607500000000005
772,8.228299999999997
775,11.98599999999996
682,14.667900000000015
831,3.0058999999999925
635,24.75240000000009
806,6.861300000000009
624,27.329000000000093
769,3.299900000000001
759,7.6333
716,6.655800000000003
745,4.695800000000009
781,2.3557000000000046
790,2.411600000000013
804,11.549099999999958
929,3.3883000000000085
741,15.593799999999979
852,3.1052999999999975
803,1.6589000000000007
816,2.4046999999999943
795,4.315299999999999
750,14.862399999999992
825,1.943999999999997
822,3.724400000000005
830,2.4090999999999947
773,11.823499999999989
791,10.29549999999999
802,10.359400000000011
809,9.646900000000016
817,10.040899999999986
794,12.180099999999944
836,3.1071000000000057
815,8.896600000000037
797,11.681799999999987
752,16.97390000000005
906,2.338399999999998
924,3.456200000000009
838,2.3982999999999977
779,4.932800000000004
777,14.577799999999993
800,12.668300000000018
845,4.401400000000019
824,2.460500000000008
841,3.769100000000011
856,3.1684999999999994
761,3.2851000000000004
850,10.502799999999977
933,3.4046999999999974
855,3.086999999999999
859,2.0
839,13.289000000000026
848,2.804299999999998
709,22.920999999999946
786,7.096899999999973
833,8.14060000000002
766,3.6831000000000085
807,8.168699999999983
813,2.3932999999999955
829,5.173700000000004
864,1.827300000000005
861,11.379499999999991
784,16.64660000000004
868,1.671399999999997
884,13.074800000000007
827,10.318500000000007
964,2.0
980,3.0184000000000086
1004,3.6277999999999953
1026,3.104799999999996
805,13.715899999999952
955,1.9125000000000003
821,2.3791
882,4.584800000000001
832,4.642499999999992
844,5.978900000000014
849,1.9042000000000026
857,4.868900000000018
878,4.252999999999999
896,3.6644999999999928
899,3.4826000000000032
900,1.8145999999999967
903,2.5249999999999972
863,7.9245999999999786
916,3.5317999999999965
879,9.066499999999944
982,8.2442
1069,3.0243999999999946
851,5.523400000000009
889,3.022000000000006
898,4.134800000000008
931,2.2807
960,2.0
974,6.814699999999984
1057,5.239700000000015
798,3.213499999999998
776,6.385100000000024
820,3.728400000000004
843,3.8436999999999952
873,6.247499999999973
923,4.379299999999993
946,2.9526999999999908
866,17.52560000000004
915,6.688499999999969
828,18.271100000000004
788,11.211699999999997
938,8.502899999999984
871,8.775699999999976
1000,1.8765999999999967
1010,5.824300000000016
1045,6.761200000000043
765,14.370599999999994
870,1.6531000000000016
888,6.479399999999993
951,1.6057999999999988
973,1.5992000000000064
990,9.633000000000045
962,1.6803000000000021
965,2.0
976,3.8136999999999954
883,13.31239999999996
837,3.112000000000009
860,2.0
867,3.753400000000012
897,3.6283000000000127
941,12.281799999999992
1076,2.0
958,8.37410000000001
936,6.3425999999999965
917,5.295699999999992
1050,4.736599999999986
1082,1.8590000000000053
910,2.0
905,2.0
913,2.0
927,5.598699999999994
984,1.5692999999999973
995,3.4984000000000064
1014,5.182100000000003
1046,6.8429000000000055
869,2.397200000000003
877,6.8322999999999965
823,3.1367000000000034
887,14.552200000000035
876,8.180800000000003
967,4.442200000000006
991,10.754499999999966
793,16.74989999999997
935,2.2805000000000035
957,5.902900000000006
1027,11.354700000000033
858,8.750700000000021
907,4.1290999999999904
937,6.1168999999999984
1005,5.4969999999999795
1051,4.747900000000019
1083,1.5708999999999977
1110,4.648299999999997
705,32.896199999999865
985,14.7937
1130,2.0
811,2.3901
834,11.140599999999967
968,2.4051999999999945
835,10.942300000000017
1073,5.383299999999979
983,2.5362000000000062
1002,4.678300000000013
1008,3.1383999999999936
1061,2.581799999999999
912,3.1812000000000076
881,6.659500000000012
892,2.0
886,1.6468999999999994
921,1.6907999999999994
1062,3.736599999999989
1107,2.0
1111,1.729000000000005
1131,2.0
1149,1.652099999999999
1170,1.5201999999999982
1006,3.1713999999999896
840,2.8828000000000036
740,11.228899999999943
909,2.0
911,6.659700000000004
880,8.165600000000039
989,17.52239999999999
1172,4.8615
1101,4.482900000000024
971,5.8201
1021,1.7187999999999903
1037,8.27180000000005
812,3.665899999999999
847,6.6648999999999825
901,4.7048999999999985
928,1.790999999999994
945,11.821100000000028
1058,2.4689000000000014
1074,9.495899999999988
972,9.566300000000021
1055,2.4696999999999925
875,17.204000000000125
1127,6.467599999999984
1121,5.24849999999999
826,10.284000000000047
1134,5.426500000000002
1180,2.0
818,3.91089999999999
994,2.7523999999999993
1009,1.8237000000000043
1017,7.79810000000002
1072,2.4005999999999887
1108,2.5511999999999926
1133,7.0435000000000185
1205,1.691099999999998
799,13.866000000000012
975,2.8850999999999907
992,1.8023000000000067
998,3.0551000000000084
1012,2.396900000000017
1031,6.148600000000006
1095,2.3988999999999963
1120,4.368999999999996
1163,2.5254999999999956
1187,1.656699999999999
1204,4.422499999999985
1231,2.379499999999988
1086,5.222899999999993
1033,8.692200000000001
1177,4.274799999999983
862,7.981900000000032
846,2.4689999999999905
865,3.693100000000007
925,2.815699999999993
969,7.326200000000001
1041,3.2106000000000052
1064,2.5952999999999977
1084,4.671999999999985
1140,2.0
1158,3.065900000000008
1201,1.6769999999999985
885,17.05770000000007
1071,2.3302000000000067
1103,14.607899999999985
1287,1.6767999999999965
961,2.0
977,4.54559999999999
1070,2.0024000000000095
1088,3.0538999999999974
1117,5.499399999999989
1176,4.161200000000008
1223,5.691200000000005
1273,1.6467999999999998
1190,7.187699999999997
1254,2.2466999999999993
1271,1.734200000000004
1289,2.1308000000000056
1194,5.747099999999967
1259,1.8584000000000016
1278,2.267999999999988
1096,3.786899999999999
1142,2.3761999999999923
944,12.139600000000003
953,15.2812
904,2.0
891,2.0
939,7.872800000000008
1122,3.204899999999998
952,6.460400000000008
1039,7.037799999999988
1089,3.0567000000000077
1139,2.0
1157,2.4393999999999947
1185,1.705300000000004
1202,8.64089999999999
1285,5.312099999999995
1226,3.8680999999999965
1215,6.72290000000001
922,2.6286000000000014
942,7.724800000000015
1030,5.109599999999986
1078,10.36870000000002
954,12.175099999999949
1068,1.830500000000002
1079,1.5236000000000032
1097,2.3285999999999873
1118,3.598400000000005
1184,6.043499999999993
948,4.9895
1001,3.537299999999995
1040,3.5842000000000094
1065,2.6173999999999964
1090,2.3260999999999954
1112,2.0
1128,2.0
1143,5.031999999999975
1189,9.021000000000003
1277,9.642899999999985
1346,2.30780000000001
1356,1.7596000000000012
1092,2.9504
981,13.983999999999972
854,5.820200000000018
947,2.3774999999999915
1132,1.6670999999999978
1094,8.485799999999982
1211,2.387200000000003
1225,2.349300000000002
1239,1.7566999999999984
1251,1.7143000000000044
1265,3.2795000000000134
1307,4.933599999999995
1342,2.6365999999999956
1036,5.73680000000001
1042,2.7476000000000185
1159,16.210399999999954
1325,1.8871999999999987
1340,2.743299999999999
1357,3.253200000000001
1382,1.7681999999999993
908,4.52640000000001
959,6.561900000000003
1022,3.172099999999998
1049,9.199499999999984
1174,7.788000000000023
1237,4.439399999999983
1281,1.744900000000005
1300,7.546100000000016
1087,2.4674999999999927
1210,8.30510000000003
853,3.0209999999999972
890,11.185600000000012
842,7.303899999999996
1171,12.101300000000032
1295,5.064499999999998
1032,17.412599999999987
1344,2.7823000000000095
1020,4.746299999999986
1047,4.532999999999996
1240,7.6722000000000055
814,6.774199999999999
1197,4.997599999999995
1016,2.0
1029,5.207999999999985
1060,19.11719999999982
1153,10.718099999999994
963,2.947199999999999
1123,1.543000000000001
1200,1.766099999999993
1367,1.6611000000000102
893,4.8588
1209,12.440200000000042
978,4.542799999999988
1218,11.29090000000003
1155,5.215999999999993
1025,12.742600000000014
1168,2.47740000000001
1066,1.7476999999999963
1081,2.371100000000001
1099,4.039299999999978
1145,5.826000000000028
1219,6.651900000000007
1310,4.062599999999984
1341,1.858399999999996
1293,3.087700000000002
1320,9.900300000000003
1385,4.845500000000003
950,16.071000000000094
1038,14.31430000000003
1154,4.7770000000000215
1146,10.524600000000003
1250,5.29639999999998
1156,18.453800000000065
1279,2.0
1286,8.044400000000014
1332,4.281299999999991
1358,5.229799999999983
1426,3.6891000000000047
1471,3.148399999999994
1304,5.924699999999977
874,6.069699999999989
1015,2.0
895,5.851000000000002
1234,3.435399999999998
1260,4.390399999999986
1299,5.5462
1360,1.8747999999999974
1378,7.854700000000003
1502,1.843500000000001
1359,3.6070000000000078
1400,3.967399999999996
1244,2.967200000000002
966,6.077200000000009
1126,1.6025999999999956
1369,2.390299999999999
1246,2.147500000000001
987,6.859900000000001
1048,6.109000000000014
1113,2.0
1129,2.0
1144,2.7916000000000047
1182,5.089999999999984
1213,2.3969999999999994
1228,2.5897999999999874
1241,9.980499999999996
1323,1.5771000000000062
1338,8.431300000000002
1443,4.580899999999971
1474,2.9274999999999824
1497,4.376199999999995
1302,6.774200000000002
1100,4.085600000000011
1059,18.888799999999932
1374,3.082799999999998
1406,7.067000000000031
1483,2.7992000000000066
1505,5.17479999999999
1440,2.0
1453,3.497100000000007
1486,3.0744000000000042
1510,3.9282000000000057
1536,2.5000000000000058
1318,6.296399999999986
1351,5.3849000000000125
1102,9.846899999999954
894,3.5344000000000064
1109,2.4051999999999882
1135,1.5979000000000032
1160,4.527200000000029
1195,7.317300000000006
1268,7.427599999999995
1366,2.0654000000000057
1395,2.8311999999999986
1435,7.300299999999975
1296,5.748699999999989
1364,2.0
1377,5.748499999999993
1450,3.2361999999999957
1464,6.2629000000000214
1538,1.606499999999998
1508,1.8196000000000014
1527,1.7569000000000043
1540,5.922200000000001
1446,2.3625999999999987
1480,5.2721000000000044
1548,3.4581999999999993
1054,4.332900000000005
1266,7.825300000000001
1141,2.954800000000001
1214,1.6108
1386,2.865000000000001
949,3.176399999999991
1389,5.653699999999983
1454,2.8667999999999916
1011,4.885599999999992
1175,23.450199999999967
1549,6.479999999999972
1216,2.0
1220,3.2121999999999886
1249,2.250899999999999
1264,6.54519999999999
1330,1.6587000000000056
1343,5.640300000000013
1413,8.623900000000022
1491,2.720299999999996
1191,4.308799999999996
1354,9.334599999999934
1496,6.270099999999994
1566,2.2431000000000036
1583,4.3175999999999926
1169,18.762300000000103
1274,2.322900000000004
1409,2.3247999999999953
1397,2.8855000000000097
1232,6.746999999999963
934,2.313099999999991
1314,7.935400000000022
1283,5.5853999999999955
1328,2.4793999999999956
1345,4.778100000000018
1399,4.069099999999976
1501,2.6731000000000056
1028,2.517300000000002
970,6.923900000000005
1056,1.7974999999999988
1077,1.7112999999999992
1098,11.348800000000013
872,5.727500000000004
1404,3.831300000000002
1370,13.996799999999983
1269,2.4663000000000044
1148,6.225700000000004
1410,7.066799999999984
1080,3.0003000000000113
1380,3.6151999999999953
1552,4.340499999999977
1173,2.432299999999997
1193,10.557500000000076
1321,2.0
1331,4.599099999999998
1373,2.4593999999999956
1401,4.496100000000029
1447,1.9951999999999963
1462,4.448599999999985
1509,2.8429000000000055
1530,9.4168
1224,2.3174000000000032
1238,11.883099999999981
1349,1.7904999999999995
1362,4.636699999999996
1393,2.763900000000008
1439,2.0
1452,4.221500000000022
1487,1.6518000000000008
1504,2.6184999999999965
1520,14.064300000000035
1629,2.758500000000005
1398,3.631099999999997
1441,4.425700000000006
1488,7.949900000000005
1558,2.7303999999999986
1584,6.811299999999984
1649,3.3315000000000095
1515,12.590599999999952
1355,4.343900000000014
940,6.054100000000007
1544,4.452600000000009
1437,2.5085
1517,5.8291999999999975
1561,2.258700000000004
1574,3.0546999999999995
1606,2.9676000000000053
1306,3.8482999999999925
1233,3.102599999999992
1545,9.706900000000008
920,6.706600000000024
1449,17.13519999999993
1525,9.901400000000034
1529,8.509599999999999
1297,9.753999999999976
1227,4.982600000000006
1485,13.442999999999973
1466,12.811899999999994
1569,9.425699999999962
1125,1.498300000000004
1405,19.32650000000003
1418,2.1006
1609,5.904000000000004
1555,5.756600000000004
1412,2.3081999999999985
1432,2.4079999999999937
1391,8.884399999999982
1444,2.7346999999999926
1472,9.013600000000018
1576,4.671099999999997
1620,6.310300000000013
1667,3.3192999999999957
1688,5.413999999999995
1053,3.8552000000000115
918,2.0
1230,2.434400000000005
1162,23.947799999999955
1222,6.806299999999989
1207,4.89389999999999
1248,2.2396000000000034
1263,8.726500000000005
1376,2.797899999999993
1415,2.0
1423,7.239300000000005
1514,10.701699999999985
1599,12.790100000000024
956,4.4807000000000015
993,2.7485000000000035
1007,3.0670999999999897
1035,6.097200000000005
1104,1.8118000000000014
1124,1.5092999999999963
1136,2.469400000000004
1166,7.274500000000018
1235,1.782600000000005
1247,2.266000000000014
1257,15.51230000000001
1507,4.085199999999987
1539,9.857800000000003
1674,1.7421999999999906
1694,3.2924000000000064
1718,2.020900000000009
1735,2.2597999999999905
1624,3.102000000000004
