theta_A,theta_I,top,num_users,seed_size,user_id,user_A,user_I,targeted
0.9,2.3255000000000035,60,41,26,12469,1.0,3.480800000000014,True
0.9,2.3255000000000035,60,42,26,4225,0,2.0,False
0.9,2.3252999999999995,60,43,27,4058,1.0,3.076399999999996,True
0.9,2.3252999999999995,60,44,27,2827,0.0625,1.547300000000006,False
0.9,2.3252999999999995,60,45,27,12314,0,2.2464999999999975,False
0.9,2.325200000000001,60,46,28,8136,1.0,3.045800000000011,True
0.9,2.3251000000000124,60,47,29,8395,1.0,6.7156999999999965,True
0.9,2.3251000000000124,60,48,29,3705,0,2.0,False
0.9,2.3251000000000124,60,49,29,3484,0.0076661710232727165,1.729700000000004,False
0.9,2.325100000000007,60,50,30,7399,1.0,3.480999999999998,True
0.9,2.3249999999999966,60,51,31,2457,1.0,2.813299999999999,True
0.9,2.3249999999999966,60,52,31,11948,0,2.013999999999998,False
0.9,2.3249999999999935,60,53,32,11838,1.0,3.0,True
0.9,2.324900000000001,60,54,33,14302,1.0,2.4664999999999977,True
0.9,2.3247999999999953,60,55,34,14054,1.0,3.837100000000003,True
0.9,2.3247000000000013,60,56,35,12603,1.0,3.0017000000000063,True
0.9,2.3246000000000095,60,57,36,2332,1.0,3.7859000000000043,True
0.9,2.324399999999995,60,58,37,11821,1.0,2.389100000000007,True
0.9,2.324399999999995,60,59,37,8190,0,2.2482999999999955,False
0.9,2.3243000000000076,60,60,38,13269,1.0,2.745999999999996,True
0.9,2.3242999999999974,60,61,39,9744,1.0,6.3317999999999905,True
0.9,2.324200000000002,60,62,40,5007,1.0,11.87190000000005,True
0.9,2.324099999999998,60,63,41,2691,1.0,2.341,True
0.9,2.3240000000000016,60,64,42,12890,1.0,3.6622999999999997,True
0.9,2.3240000000000016,60,65,42,13919,0,2.314399999999991,False
0.9,2.3240000000000016,60,66,42,6793,0,2.0069999999999997,False
0.9,2.3240000000000016,60,67,42,5926,0.003246749999999965,2.316900000000001,False
0.9,2.3240000000000016,60,68,42,8466,0,2.0059999999999856,False
0.9,2.3240000000000016,60,69,42,2443,0.042642732319992716,1.5693999999999935,False
0.9,2.3238999999999828,60,70,43,7231,1.0,8.169800000000047,True
0.9,2.3237999999999994,60,71,44,7207,1.0,5.425599999999994,True
0.9,2.3237999999999985,60,72,45,902,1.0,3.477500000000015,True
0.9,2.3237999999999985,60,73,45,13089,0,2.322299999999992,False
0.9,2.3236999999999983,60,74,46,10418,1.0,2.5014,True
0.9,2.3236999999999983,60,75,46,10970,0,2.0,False
0.9,2.3236999999999983,60,76,46,13590,0,1.5207999999999986,False
0.9,2.3234000000000035,60,77,47,672,1.0,3.1480000000000046,True
0.9,2.3234000000000035,60,78,47,1679,0,2.0,False
0.9,2.3230999999999993,60,79,48,1353,1.0,3.278999999999999,True
0.9,2.3230999999999993,60,80,48,9462,0,1.9216000000000053,False
0.9,2.322900000000004,60,81,49,6875,1.0,3.3009000000000053,True
0.9,2.3228999999999966,60,82,50,670,1.0,4.3711,True
0.9,2.3228999999999966,60,83,50,12679,0.00675991881426663,2.2646999999999933,False
0.9,2.322600000000009,60,84,51,3164,1.0,14.956799999999962,True
0.9,2.322600000000009,60,85,51,5050,0,2.2504000000000066,False
0.9,2.322600000000009,60,86,51,4217,0,2.2462000000000133,False
0.9,2.322600000000009,60,87,51,14476,0,1.6393000000000018,False
0.9,2.322600000000003,60,88,52,12871,1.0,2.519299999999998,True
0.9,2.3225999999999885,60,89,53,285,1.0,8.097099999999967,True
0.9,2.322299999999992,60,90,54,3179,1.0,3.9446999999999974,True
0.9,2.322299999999992,60,91,54,11474,0,2.0,False
0.9,2.322199999999991,60,92,55,5319,1.0,2.7700000000000053,True
0.9,2.322199999999991,60,93,55,2048,0,1.934300000000003,False
0.9,2.322199999999991,60,94,55,7132,0,2.0,False
0.9,2.322199999999991,60,95,55,2594,0,2.0,False
0.9,2.322199999999991,60,96,55,11727,0,2.0,False
0.9,2.322000000000006,60,97,56,8961,1.0,3.4143999999999766,True
0.9,2.322000000000006,60,98,56,14266,0,2.0,False
0.9,2.322000000000006,60,99,56,1214,0,1.6108,False
0.9,2.322000000000006,60,100,56,4101,0,2.240199999999999,False
0.9,2.322000000000006,60,101,56,1508,0,1.8196000000000014,False
0.9,2.321900000000007,60,102,57,7045,1.0,3.280600000000004,True
0.9,2.321900000000007,60,103,57,12985,0,2.0,False
0.9,2.321900000000007,60,104,57,12390,0,2.0,False
0.9,2.3217000000000105,60,105,58,2265,1.0,3.173399999999995,True
0.9,2.321600000000008,60,106,59,5735,1.0,4.43330000000002,True
0.9,2.3216000000000077,60,107,60,10026,1.0,5.381299999999996,True
0.9,2.3215999999999775,60,108,61,6725,1.0,5.257899999999987,True
0.9,2.321400000000017,60,109,62,13810,1.0,2.5380000000000127,True
0.9,2.321299999999992,60,110,63,6684,1.0,11.146200000000038,True
0.9,2.3211999999999935,60,111,64,13185,1.0,3.395099999999993,True
0.9,2.3211000000000106,60,112,65,11505,1.0,3.059200000000003,True
0.9,2.3205999999999967,60,113,66,14654,1.0,2.5352000000000054,True
0.9,2.3205999999999882,60,114,67,1172,1.0,4.8615,True
0.9,2.320499999999996,60,115,68,3977,1.0,4.181600000000021,True
0.9,2.320499999999996,60,116,68,10047,0,2.0,False
0.9,2.320300000000002,60,117,69,2932,1.0,10.538200000000014,True
0.9,2.320300000000002,60,118,69,8870,0,1.6592999999999987,False
0.9,2.32,60,119,70,1292,1.0,19.89280000000006,True
0.9,2.32,60,120,70,2671,0,2.0,False
0.9,2.3197000000000023,60,121,71,1866,1.0,2.9441000000000006,True
0.9,2.3197000000000023,60,122,71,14627,0,2.0,False
0.9,2.3197000000000023,60,123,71,13602,0,2.2574999999999967,False
0.9,2.3197000000000005,60,124,72,1164,1.0,4.381699999999998,True
0.9,2.319399999999999,60,125,73,6639,1.0,2.777799999999999,True
0.9,2.3193999999999972,60,126,74,2622,1.0,11.981399999999928,True
0.9,2.31930000000002,60,127,75,7493,1.0,4.47100000000002,True
0.9,2.3192000000000097,60,128,76,9414,1.0,2.749099999999989,True
0.9,2.319199999999998,60,129,77,9865,1.0,3.675300000000009,True
0.9,2.319100000000004,60,130,78,13755,1.0,2.683799999999992,True
0.9,2.3190999999999997,60,131,79,8502,1.0,5.489399999999987,True
0.9,2.3188000000000004,60,132,80,568,1.0,2.4002999999999988,True
0.9,2.318799999999995,60,133,81,3474,1.0,7.865499999999984,True
0.9,2.318700000000002,60,134,82,6686,1.0,3.6602000000000006,True
0.9,2.318699999999989,60,135,83,4016,1.0,2.6371999999999995,True
0.9,2.318399999999993,60,136,84,2986,1.0,4.604699999999996,True
0.9,2.3181999999999996,60,137,85,3852,1.0,7.831500000000009,True
0.9,2.3181000000000074,60,138,86,5608,1.0,2.466199999999992,True
0.9,2.3181000000000065,60,139,87,9786,1.0,2.8220000000000045,True
0.9,2.3181000000000065,60,140,87,11970,0,1.9589000000000005,False
0.9,2.3181000000000043,60,141,88,795,1.0,4.315299999999999,True
0.9,2.317999999999988,60,142,89,12292,1.0,3.475100000000008,True
0.9,2.3179000000000034,60,143,90,7323,1.0,4.231000000000006,True
0.9,2.3178999999999976,60,144,91,11060,1.0,3.0005000000000033,True
0.9,2.3178000000000107,60,145,92,4116,1.0,3.176499999999994,True
0.9,2.317800000000003,60,146,93,4783,1.0,5.348899999999999,True
0.9,2.317799999999999,60,147,94,7215,1.0,2.721100000000012,True
0.9,2.317600000000002,60,148,95,5524,1.0,2.4675000000000025,True
0.9,2.3174999999999994,60,149,96,3674,1.0,2.946799999999992,True
0.9,2.3174000000000032,60,150,97,12218,1.0,2.340700000000003,True
0.9,2.317399999999993,60,151,98,5687,1.0,2.5812000000000066,True
0.9,2.317399999999993,60,152,98,9881,0.007692307692307665,2.158200000000006,False
0.9,2.3173000000000017,60,153,99,4357,1.0,3.962500000000001,True
0.9,2.3171000000000017,60,154,100,14485,1.0,2.4465999999999966,True
0.9,2.3171000000000017,60,155,100,12202,0,2.0,False
0.9,2.3171000000000017,60,156,100,3510,0,1.7336000000000027,False
0.9,2.3169999999999966,60,157,101,12070,1.0,2.5951999999999944,True
0.9,2.3169999999999966,60,158,101,12472,0,2.0,False
0.9,2.316900000000001,60,159,102,3397,1.0,5.652500000000021,True
0.9,2.3168999999999986,60,160,103,12805,1.0,3.1034999999999906,True
0.9,2.3168000000000117,60,161,104,465,1.0,7.807899999999996,True
0.9,2.3167000000000053,60,162,105,840,1.0,2.8828000000000036,True
0.9,2.3167000000000053,60,163,105,2954,0,1.5108000000000037,False
0.9,2.3167000000000053,60,164,105,9453,0.369791609375,1.6417999999999975,False
0.9,2.3167000000000053,60,165,105,2650,0.0470521077097501,1.840100000000002,False
0.9,2.3167000000000053,60,166,105,8334,0,2.2590000000000066,False
0.9,2.3166999999999947,60,167,106,8118,1.0,2.473899999999997,True
0.9,2.3166999999999947,60,168,106,6155,0.111110888889,1.893400000000006,False
0.9,2.3166999999999947,60,169,106,8537,0,2.0,False
0.9,2.3166999999999947,60,170,106,5694,0,2.0805999999999942,False
0.9,2.3164000000000007,60,171,107,2496,1.0,3.4436999999999887,True
0.9,2.3161000000000076,60,172,108,11780,1.0,3.7160999999999897,True
0.9,2.3161000000000076,60,173,108,6811,0,2.0,False
0.9,2.3160000000000056,60,174,109,8736,1.0,3.5406000000000084,True
0.9,2.3159,60,175,110,3744,1.0,2.939700000000005,True
0.9,2.315699999999988,60,176,111,8988,1.0,3.1330999999999913,True
0.9,2.315499999999996,60,177,112,13926,1.0,3.8393000000000037,True
0.9,2.31540000000001,60,178,113,2357,1.0,2.418800000000012,True
0.9,2.3150999999999984,60,179,114,5916,1.0,4.286699999999988,True
0.9,2.3150999999999984,60,180,114,7411,0,2.267499999999994,False
0.9,2.315099999999984,60,181,115,1464,1.0,6.2629000000000214,True
0.9,2.315099999999984,60,182,115,9545,0,1.6483999999999988,False
0.9,2.314999999999996,60,183,116,8049,1.0,3.4344000000000046,True
0.9,2.3149999999999955,60,184,117,7983,1.0,2.5992999999999955,True
0.9,2.3143999999999982,60,185,118,1824,1.0,6.772399999999997,True
0.9,2.314399999999991,60,186,119,12415,1.0,2.4746999999999932,True
0.9,2.314299999999999,60,187,120,8604,1.0,4.0,True
0.9,2.314299999999999,60,188,120,13235,0,2.0,False
0.9,2.3139000000000154,60,189,121,1454,1.0,2.8667999999999916,True
0.9,2.3139000000000154,60,190,121,11717,0,2.248199999999996,False
0.9,2.313799999999993,60,191,122,2642,1.0,3.5398999999999967,True
0.9,2.313799999999993,60,192,122,4581,0,1.8663000000000014,False
0.9,2.3137999999999757,60,193,123,3176,1.0,2.5499999999999936,True
0.9,2.3134999999999937,60,194,124,14749,1.0,2.4995999999999974,True
0.9,2.313199999999989,60,195,125,5928,1.0,3.563700000000006,True
0.9,2.3130999999999933,60,196,126,3261,1.0,3.5081999999999924,True
0.9,2.3130999999999915,60,197,127,5375,1.0,2.3243000000000076,True
0.9,2.313099999999991,60,198,128,2072,1.0,3.339099999999991,True
0.9,2.3129999999999957,60,199,129,11823,1.0,3.499000000000014,True
0.9,2.312900000000005,60,200,130,3933,1.0,2.918100000000002,True
0.9,2.312900000000005,60,201,130,9696,0,2.0,False
0.9,2.3128000000000104,60,202,131,4897,1.0,4.373900000000007,True
0.9,2.3128000000000104,60,203,131,14714,0.04935665575876014,2.194099999999992,False
0.9,2.3128000000000064,60,204,132,2644,1.0,6.228599999999998,True
0.9,2.312399999999995,60,205,133,11300,1.0,2.8609999999999958,True
0.9,2.312299999999998,60,206,134,3212,1.0,13.125500000000013,True
0.9,2.312299999999998,60,207,134,7606,0.08333299999999999,1.5391000000000008,False
0.9,2.3122999999999956,60,208,135,3050,1.0,6.260299999999978,True
0.9,2.3122999999999956,60,209,135,12194,0,2.2324999999999955,False
0.9,2.312199999999994,60,210,136,4635,1.0,5.279300000000004,True
0.9,2.312199999999994,60,211,136,6747,0,2.0152000000000063,False
0.9,2.311799999999997,60,212,137,2826,1.0,3.184900000000023,True
0.9,2.311799999999997,60,213,137,9928,0,2.0,False
0.9,2.3114999999999957,60,214,138,8274,1.0,3.594100000000013,True
0.9,2.3114999999999957,60,215,138,1949,0.13647533141447366,1.78500000000001,False
0.9,2.3114999999999957,60,216,138,8896,0,2.0,False
0.9,2.3114999999999957,60,217,138,8583,0,2.0,False
0.9,2.311400000000004,60,218,139,7863,1.0,5.707900000000002,True
0.9,2.311400000000004,60,219,139,11369,0,2.0,False
0.9,2.311099999999999,60,220,140,1859,1.0,5.418799999999978,True
0.9,2.310700000000007,60,221,141,876,1.0,8.180800000000003,True
0.9,2.310599999999999,60,222,142,7368,1.0,5.5470000000000015,True
0.9,2.3098999999999874,60,223,143,1613,1.0,2.3408000000000118,True
0.9,2.3098999999999874,60,224,143,4196,0,2.0,False
0.9,2.3098999999999874,60,225,143,12335,0,1.5808999999999973,False
0.9,2.3098999999999874,60,226,143,7062,0,2.2545000000000033,False
0.9,2.3095999999999965,60,227,144,50,1.0,4.077400000000009,True
0.9,2.3090000000000064,60,228,145,4566,1.0,2.3246000000000095,True
0.9,2.308799999999996,60,229,146,8,1.0,19.4851,True
0.9,2.308799999999996,60,230,146,3825,0,2.0,False
0.9,2.3087,60,231,147,4183,1.0,3.040800000000017,True
0.9,2.3082000000000065,60,232,148,5245,1.0,2.4776999999999876,True
0.9,2.3081999999999985,60,233,149,9156,1.0,3.118499999999995,True
0.9,2.3081999999999985,60,234,149,6846,0,2.0,False
0.9,2.3081999999999936,60,235,150,930,1.0,4.398400000000002,True
0.9,2.308199999999989,60,236,151,2585,1.0,4.2122999999999955,True
0.9,2.308100000000004,60,237,152,4872,1.0,4.920099999999998,True
0.9,2.308100000000004,60,238,152,13429,0.01725688557923155,1.7573,False
0.9,2.308100000000004,60,239,152,12943,0,2.252200000000011,False
0.9,2.308099999999997,60,240,153,9666,1.0,2.5161000000000104,True
0.9,2.3079999999999985,60,241,154,10857,1.0,2.425999999999996,True
0.9,2.3079999999999954,60,242,155,11170,1.0,3.0,True
0.9,2.30780000000001,60,243,156,5385,1.0,3.6857999999999937,True
0.9,2.3075999999999928,60,244,157,7015,1.0,5.592200000000025,True
0.9,2.307300000000009,60,245,158,11693,1.0,5.2230000000000185,True
0.9,2.3068000000000004,60,246,159,12436,1.0,2.4000000000000044,True
0.9,2.306700000000002,60,247,160,14301,1.0,2.319199999999998,True
0.9,2.306499999999997,60,248,161,4686,1.0,2.3799999999999946,True
0.9,2.306499999999996,60,249,162,11338,1.0,2.3636999999999944,True
0.9,2.306299999999997,60,250,163,2544,1.0,4.402,True
0.9,2.3061000000000016,60,251,164,1603,1.0,2.4461000000000017,True
0.9,2.3059999999999987,60,252,165,11882,1.0,2.406800000000012,True
0.9,2.3059999999999925,60,253,166,8873,1.0,2.311400000000004,True
0.9,2.305700000000006,60,254,167,4358,1.0,3.2232000000000056,True
0.9,2.305700000000006,60,255,167,14999,0.006410249999999951,1.6829000000000032,False
0.9,2.305700000000006,60,256,167,5981,0,2.2534000000000014,False
0.9,2.305700000000006,60,257,167,4939,0.015094123048668528,1.538900000000005,False
0.9,2.305700000000006,60,258,167,4239,0,2.2532000000000068,False
0.9,2.3055000000000065,60,259,168,4413,1.0,3.5028000000000015,True
0.9,2.305300000000009,60,260,169,6658,1.0,3.3067000000000015,True
0.9,2.30489999999999,60,261,170,9718,1.0,3.037700000000007,True
0.9,2.3044999999999987,60,262,171,14813,1.0,2.315099999999984,True
0.9,2.304400000000008,60,263,172,535,1.0,23.16579999999997,True
0.9,2.3043000000000045,60,264,173,4942,1.0,2.8819000000000057,True
0.9,2.3043000000000045,60,265,173,14753,0.027819144654544603,2.1974999999999905,False
0.9,2.3043000000000027,60,266,174,9421,1.0,2.3775000000000057,True
0.9,2.3043000000000027,60,267,174,4964,0,2.0,False
0.9,2.303800000000004,60,268,175,2256,1.0,4.5250999999999975,True
0.9,2.303800000000004,60,269,175,11903,0,2.0,False
0.9,2.3036000000000145,60,270,176,4277,1.0,2.404799999999995,True
0.9,2.3036000000000145,60,271,176,8118,1.0,2.473899999999997,False
0.9,2.3034999999999983,60,272,177,8819,1.0,3.5489000000000015,True
0.9,2.303400000000009,60,273,178,8348,1.0,3.879099999999991,True
0.9,2.303400000000009,60,274,178,7447,0.07377935232057897,1.6372999999999995,False
0.9,2.303400000000009,60,275,178,2158,0,1.8454000000000013,False
0.9,2.303300000000001,60,276,179,9157,1.0,5.324400000000018,True
0.9,2.303300000000001,60,277,179,5139,0,2.0,False
0.9,2.3027999999999933,60,278,180,8716,1.0,2.478000000000003,True
0.9,2.3027000000000055,60,279,181,6597,1.0,3.0324000000000084,True
0.9,2.302599999999996,60,280,182,232,1.0,9.014500000000014,True
0.9,2.3024000000000004,60,281,183,4541,1.0,3.0,True
0.9,2.3024000000000004,60,282,183,11029,0.1749287136217923,1.7081999999999962,False
0.9,2.302000000000004,60,283,184,12121,1.0,2.740399999999998,True
0.9,2.302000000000004,60,284,184,5816,0,2.0,False
0.9,2.301700000000006,60,285,185,14681,1.0,2.694799999999997,True
0.9,2.301700000000006,60,286,185,6864,0,2.1367999999999907,False
0.9,2.3013999999999983,60,287,186,3404,1.0,3.6447000000000065,True
0.9,2.301100000000004,60,288,187,10151,1.0,3.1900999999999997,True
0.9,2.301100000000004,60,289,187,7964,0,2.0,False
0.9,2.301099999999994,60,290,188,1979,1.0,2.6816999999999926,True
0.9,2.3006000000000038,60,291,189,14938,1.0,2.3285000000000036,True
0.9,2.3003999999999993,60,292,190,6856,1.0,3.1013000000000086,True
0.9,2.3003999999999993,60,293,190,8924,0,2.0,False
0.9,2.300299999999999,60,294,191,1588,1.0,3.1335999999999764,True
0.9,2.300299999999999,60,295,191,11301,0,2.0,False
0.9,2.300299999999997,60,296,192,3315,1.0,10.086800000000002,True
0.9,2.3000999999999996,60,297,193,9467,1.0,6.138300000000011,True
0.9,2.299500000000004,60,298,194,11757,1.0,3.3891000000000013,True
0.9,2.299500000000004,60,299,194,9938,0,2.0,False
0.9,2.2994000000000065,60,300,195,5393,1.0,3.3564999999999943,True
0.9,2.2990000000000017,60,301,196,13579,1.0,2.8415999999999975,True
0.9,2.2989999999999937,60,302,197,3830,1.0,4.341600000000022,True
0.9,2.2989999999999937,60,303,197,7305,0.03125,1.7570999999999948,False
0.9,2.298899999999998,60,304,198,12524,1.0,3.3556999999999912,True
0.9,2.2984999999999802,60,305,199,7346,1.0,2.820099999999983,True
0.9,2.2984999999999802,60,306,199,14095,0,1.6781999999999984,False
0.9,2.2983999999999933,60,307,200,4975,1.0,6.704500000000004,True
0.9,2.2982000000000076,60,308,201,14194,1.0,2.840800000000007,True
0.9,2.2982000000000076,60,309,201,12218,1.0,2.340700000000003,False
0.9,2.2979999999999956,60,310,202,3888,1.0,2.4862999999999906,True
0.9,2.2979999999999956,60,311,202,8430,0,1.9541999999999962,False
0.9,2.297999999999992,60,312,203,7984,1.0,5.4487999999999905,True
0.9,2.297999999999992,60,313,203,2812,0.0050000000000000044,1.7605000000000008,False
0.9,2.297999999999992,60,314,203,12535,0,2.0,False
0.9,2.2977999999999956,60,315,204,5220,1.0,5.085799999999977,True
0.9,2.2976999999999963,60,316,205,10447,1.0,2.367499999999992,True
0.9,2.2976999999999963,60,317,205,7701,0,1.8672999999999986,False
0.9,2.2976000000000116,60,318,206,2927,1.0,17.50130000000002,True
0.9,2.2976000000000116,60,319,206,1849,0,1.4969000000000028,False
0.9,2.2976000000000116,60,320,206,3936,0.06781068551848457,1.6930000000000007,False
0.9,2.2973999999999974,60,321,207,12317,1.0,2.4052000000000033,True
0.9,2.297399999999997,60,322,208,5011,1.0,2.3672999999999997,True
0.9,2.297200000000004,60,323,209,476,1.0,3.952399999999993,True
0.9,2.2970000000000086,60,324,210,8315,1.0,2.4505000000000003,True
0.9,2.2969999999999935,60,325,211,11544,1.0,4.196000000000005,True
0.9,2.2967999999999877,60,326,212,11461,1.0,2.403399999999999,True
0.9,2.2967999999999877,60,327,212,13587,0,1.7477999999999971,False
0.9,2.2967999999999877,60,328,212,13967,0,2.196100000000002,False
0.9,2.296699999999995,60,329,213,787,1.0,4.434000000000007,True
0.9,2.2961999999999976,60,330,214,8776,1.0,2.4210999999999814,True
0.9,2.2961999999999976,60,331,214,7474,0.20276364374854783,1.8145000000000024,False
0.9,2.296100000000005,60,332,215,9560,1.0,2.9316000000000115,True
0.9,2.296100000000005,60,333,215,3690,0,2.135599999999997,False
0.9,2.296100000000005,60,334,215,102,0.045407079177050114,1.800800000000003,False
0.9,2.295499999999993,60,335,216,12298,1.0,2.6125999999999965,True
0.9,2.2953999999999994,60,336,217,9960,1.0,5.724000000000014,True
0.9,2.295200000000002,60,337,218,8400,1.0,12.876400000000043,True
0.9,2.295200000000002,60,338,218,14064,0.0033966282223415467,1.5835000000000055,False
0.9,2.294799999999994,60,339,219,1363,1.0,4.3864999999999785,True
0.9,2.294799999999994,60,340,219,6582,0.013333333333333308,1.612599999999996,False
0.9,2.294799999999994,60,341,219,7777,1.0,2.4176000000000037,False
0.9,2.2944999999999967,60,342,220,3694,1.0,3.391799999999988,True
0.9,2.2944999999999967,60,343,220,12955,0,2.0,False
0.9,2.2944999999999967,60,344,220,13390,0,1.7319000000000007,False
0.9,2.2944999999999967,60,345,220,9641,0,2.205500000000003,False
0.9,2.2944999999999967,60,346,220,7611,0,1.9442999999999946,False
0.9,2.2944999999999904,60,347,221,8276,1.0,4.33669999999999,True
0.9,2.294199999999996,60,348,222,3463,1.0,4.802299999999987,True
0.9,2.294199999999996,60,349,222,10158,0,2.252999999999992,False
0.9,2.2940999999999843,60,350,223,8511,1.0,4.289000000000008,True
0.9,2.29340000000001,60,351,224,8142,1.0,2.389199999999986,True
0.9,2.293399999999997,60,352,225,1203,1.0,2.9971999999999857,True
0.9,2.2931999999999966,60,353,226,9395,1.0,3.429400000000007,True
0.9,2.2931999999999966,60,354,226,9927,0,2.2541000000000064,False
0.9,2.2929000000000057,60,355,227,2276,1.0,6.193500000000015,True
0.9,2.2927999999999975,60,356,228,1408,1.0,3.2287999999999974,True
0.9,2.2926999999999986,60,357,229,1159,1.0,16.210399999999954,True
0.9,2.29260000000001,60,358,230,3614,1.0,6.339900000000012,True
0.9,2.2925999999999926,60,359,231,13051,1.0,2.5005999999999915,True
0.9,2.291699999999996,60,360,232,13850,1.0,3.9183000000000043,True
0.9,2.291699999999996,60,361,232,7400,1.0,1.796099999999998,False
0.9,2.291699999999996,60,362,232,14730,0,2.002200000000002,False
0.9,2.291600000000014,60,363,233,927,1.0,5.598699999999994,True
0.9,2.291199999999999,60,364,234,1296,1.0,5.748699999999989,True
0.9,2.291199999999999,60,365,234,5500,0,1.503599999999997,False
0.9,2.2904999999999998,60,366,235,3956,1.0,3.9975000000000125,True
0.9,2.290499999999997,60,367,236,11464,1.0,3.4419999999999904,True
0.9,2.2901999999999947,60,368,237,5945,1.0,3.212300000000005,True
0.9,2.2901999999999947,60,369,237,3285,0,2.0,False
0.9,2.2901999999999947,60,370,237,4922,0,2.25979999999999,False
0.9,2.2898000000000014,60,371,238,912,1.0,3.1812000000000076,True
0.9,2.2897999999999987,60,372,239,7621,1.0,4.046100000000007,True
0.9,2.2896000000000023,60,373,240,1340,1.0,2.743299999999999,True
0.9,2.2896000000000023,60,374,240,8057,0,2.0,False
0.9,2.2896000000000023,60,375,240,5385,1.0,3.6857999999999937,False
0.9,2.2896000000000023,60,376,240,2867,0,2.2375999999999943,False
0.9,2.2896000000000023,60,377,240,6906,0,2.0,False
0.9,2.2896000000000023,60,378,240,458,1.0,1.6638,False
0.9,2.2892999999999972,60,379,241,145,1.0,17.734900000000078,True
0.9,2.2892999999999972,60,380,241,6724,0.021949318851696598,2.2012000000000005,False
0.9,2.2892999999999972,60,381,241,13116,0,1.3961000000000012,False
0.9,2.2892999999999932,60,382,242,13680,1.0,2.7628999999999966,True
0.9,2.2892999999999932,60,383,242,15213,0,2.2360999999999938,False
0.9,2.2892999999999932,60,384,242,7821,0,1.7432000000000019,False
0.9,2.288600000000008,60,385,243,9136,1.0,2.4903000000000026,True
0.9,2.2884999999999946,60,386,244,9785,1.0,2.8794000000000093,True
0.9,2.288299999999996,60,387,245,7728,1.0,2.4085999999999963,True
0.9,2.288299999999996,60,388,245,5374,0,2.0,False
0.9,2.2880000000000047,60,389,246,6198,1.0,2.5989000000000013,True
0.9,2.2880000000000047,60,390,246,14753,0.027819144654544603,2.1974999999999905,False
0.9,2.287400000000006,60,391,247,647,1.0,4.910299999999998,True
0.9,2.287400000000006,60,392,247,3591,0,1.9124000000000017,False
0.9,2.2874000000000025,60,393,248,1736,1.0,7.04510000000002,True
0.9,2.2873000000000014,60,394,249,14344,1.0,2.5747000000000004,True
0.9,2.2873000000000014,60,395,249,6085,0.006923130580357095,2.2436999999999885,False
0.9,2.287299999999993,60,396,250,10294,1.0,2.983300000000005,True
0.9,2.287299999999993,60,397,250,12195,0,2.245400000000012,False
